Date,Open,High,Low,Close,signal
2010-03-22,90.78519234439445,91.9582947479598,90.73008059438824,91.79295349121094,0.0
2010-03-23,91.92678989468124,92.51727543047774,91.6276067122375,92.43854522705078,0.0
2010-03-24,92.09212365080796,92.45428738616248,90.99775762250876,91.9897689819336,0.0
2010-03-25,92.61174380078414,93.03689408224903,91.72995596372726,91.84017944335938,0.0
2010-03-26,92.0134094160674,92.4464286064974,91.42292378724709,91.78508758544922,0.0
2010-03-29,92.24959272232718,92.53302628214372,91.87168531372512,92.36769104003906,0.0
2010-03-30,92.47788571338198,92.76919400538566,92.04486669236516,92.43064880371094,0.0
2010-03-31,92.07640794305328,92.52517686821432,91.80872395567688,92.11577606201172,0.0
2010-04-01,92.74562072753906,93.09990973610456,92.1944971504326,92.74562072753906,0.0
2010-04-05,93.09990240979266,93.56441489587937,92.84008728703373,93.50143432617188,0.0
2010-04-06,93.23374111156951,93.88721330406425,93.13139243349326,93.7218780517578,0.0
2010-04-07,93.5329053718256,93.97379928858402,92.75346018890453,93.18648529052734,0.0
2010-04-08,92.8636952836493,93.66675902588403,92.58813655120792,93.50929260253906,0.0
2010-04-09,93.70611633168411,94.16275992592313,93.5329122849624,94.12339782714844,0.0
2010-04-12,94.2414940813448,94.51705881796852,94.13127058938724,94.27298736572266,0.0
2010-04-13,94.1785367915206,94.5092073491044,93.69039977313646,94.3438720703125,0.0
2010-04-14,94.69027817213654,95.41461181640624,94.54069255558376,95.41461181640624,0.0
2010-04-15,95.25714287711924,95.71378655234253,95.22564958847654,95.49333953857422,0.0
2010-04-16,95.15478712403564,95.49333244337735,93.4935538136298,93.97381591796876,0.0
2010-04-19,93.69823926751344,94.42256669388247,93.2730889937588,94.32808685302734,0.0
2010-04-20,94.91860715739374,95.2492837183075,94.37536439173137,95.17054748535156,0.0
2010-04-21,95.22566082853362,95.44611387505394,94.4698398320865,94.99734497070312,0.0
2010-04-22,94.3280895994406,95.39883713339158,93.78484701721152,95.2807388305664,0.0
2010-04-23,95.21778854587905,95.94211622361058,94.97371704065236,95.90274810791016,0.0
2010-04-26,95.93423020426002,96.14680839346616,95.44609926423036,95.5405731201172,0.0
2010-04-27,94.98946877033518,95.5327115371678,93.09991330321544,93.28099822998048,0.0
2010-04-28,93.72976909518889,94.22577493794218,93.11565890026829,93.98957824707033,0.0
2010-04-29,94.5564171609136,95.3516060413481,94.5327987002512,95.15477752685548,0.0
2010-04-30,95.17053445995586,95.27288914609744,93.5171759085968,93.5407943725586,0.0
2010-05-03,93.98956962472852,95.01308051563744,93.84785282455238,94.75326538085938,0.0
2010-05-04,93.69825649483997,93.7140001345126,92.0527668360989,92.52515411376952,0.0
2010-05-05,91.76932620065558,92.74559997361594,91.30481378196016,91.97402954101562,0.0
2010-05-06,91.5331564479391,92.11576731144304,82.66799630514119,88.91927337646484,0.0
2010-05-07,88.68307967452623,89.57274264505062,86.14005792376395,87.59658813476562,0.0
2010-05-10,91.17882679111425,91.84017363380106,90.47024904022456,91.4543914794922,0.0
2010-05-11,90.59624250726124,92.39919270136208,90.47027536188476,91.1946029663086,0.0
2010-05-12,91.556735465883,92.6038644095268,91.39926907958592,92.4700164794922,0.0
2010-05-13,92.2181018978109,92.65112707206556,91.24183405835416,91.32056427001952,0.0
2010-05-14,90.63561254547368,90.80094780608054,88.86415560174659,89.6672134399414,0.0
2010-05-17,89.91126791730876,90.16320818931976,87.99809441191171,89.71443939208984,0.0
2010-05-18,90.44664580136713,90.71433573116632,88.20280171461424,88.49411010742188,0.0
2010-05-19,87.99809556187152,88.78540967303582,86.88798578862946,87.99022674560547,0.0
2010-05-20,86.11641012085985,86.51794197521146,84.61264338276601,84.66775512695312,0.0
2010-05-21,83.38444388237002,86.116418916662,82.95141870043587,85.90384674072266,0.0
2010-05-24,85.4393123817616,86.12427772213752,84.72285976740137,84.80158996582031,0.0
2010-05-25,82.75457110490682,84.92755932397344,82.1798292691406,84.88819122314453,0.0
2010-05-26,85.40786601806617,86.187305567204,84.12453974288178,84.37648010253906,0.0
2010-05-27,85.9668360017685,87.23441229390303,85.64403430937367,87.20291900634766,0.0
2010-05-28,87.10842963816474,87.17141620640221,85.69913670918218,86.1085433959961,0.0
2010-06-01,85.3054712059726,86.56517241211832,84.53390684515236,84.65987396240234,0.0
2010-06-02,85.09291540281926,86.87224107013036,84.64414657427012,86.86437225341797,0.0
2010-06-03,87.11631440236262,87.43911008963926,86.2738884779225,87.1635513305664,0.0
2010-06-04,85.51020733126629,86.0770745931676,83.81748037051419,84.10091400146484,0.0
2010-06-07,84.40007851271942,84.72288021288402,82.99079140275997,83.05377197265625,0.0
2010-06-08,83.11675342024078,84.10877091734018,82.3924258539213,83.94343566894531,0.0
2010-06-09,84.43157451141236,85.25038201365449,83.14037968276575,83.49467468261719,0.0
2010-06-10,84.91970490458765,86.0376895586719,83.48679338839692,85.93534088134766,0.0
2010-06-11,85.17951896645611,86.40772710612991,85.12440721677153,86.35261535644531,0.0
2010-06-14,87.01396354205218,87.48635687178536,86.13217547424243,86.21878051757812,0.0
2010-06-15,86.82498013709846,88.2578912642457,86.67538856669853,88.17916107177734,0.0
2010-06-16,87.72252428050454,88.50983827908756,87.54931423973963,88.14767456054688,0.0
2010-06-17,88.39962932012223,88.43899742920954,87.43123630656765,88.2894058227539,0.0
2010-06-18,88.46423662474119,88.70155099115225,88.10034976799741,88.3851318359375,0.0
2010-06-21,89.48471575644348,89.5479959741231,87.64154437647971,88.13200378417969,0.0
2010-06-22,88.1319908057816,88.51960848646637,86.54987092589948,86.67643737792969,0.0
2010-06-23,86.73181742170065,87.0403303371135,85.8141909653034,86.40748596191406,0.0
2010-06-24,85.9803040736514,86.09105197890227,84.75415879154903,84.97565460205078,0.0
2010-06-25,85.22880049095899,85.76672151836517,84.461471345289,85.3316421508789,0.0
2010-06-28,85.45819778628876,85.68760587549899,84.75415497660924,85.06266784667969,0.0
2010-06-29,83.8681566265447,85.04684006393254,81.91424400683535,82.43634033203125,0.0
2010-06-30,82.20693003894334,82.9663466956526,81.38422715201486,81.65319061279297,0.0
2010-07-01,81.59785777118105,81.86681533212652,79.99991284744692,81.28934478759766,0.0
2010-07-02,81.56619622472661,81.81142289084794,80.38751852701309,80.84632873535156,0.0
2010-07-06,81.9854716789341,82.56294823140293,80.59320415534708,81.37635803222656,0.0
2010-07-07,81.58202279771942,84.0422200967765,81.49500570724659,83.93938446044922,0.0
2010-07-08,84.64342413992748,84.86491998511147,83.78117159470277,84.7699966430664,0.0
2010-07-09,84.74624324928138,85.41073669058629,84.58803368651294,85.40282440185547,0.0
2010-07-12,85.11802735680449,85.62430511079104,84.76205288566945,85.45818328857422,0.0
2010-07-13,86.3442002271097,87.08779252327233,86.17016606141986,86.74764251708984,0.0
2010-07-14,86.47074447744168,87.0798639008944,86.11476998292008,86.73970794677734,0.0
2010-07-15,86.70806142156981,87.06403590209561,85.56893342739596,86.76343536376953,0.0
2010-07-16,86.2967360269823,86.39166540356993,84.2083380245272,84.37446594238281,0.0
2010-07-19,84.68295769338454,85.1417678105393,84.02637658230644,84.87281036376953,0.0
2010-07-20,83.74951169647785,85.87745867038414,83.70995628834137,85.81417846679688,0.0
2010-07-21,86.25717285462231,86.28090368614754,84.35071558465324,84.69878387451172,0.0
2010-07-22,85.70342723732067,86.96912791395953,85.69552098369006,86.58941650390625,0.0
2010-07-23,86.41538244710975,87.46749357063135,86.17015580753258,87.34092712402344,0.0
2010-07-26,87.49122408631035,88.33765794131672,87.24599744761848,88.25064086914062,0.0
2010-07-27,88.73319777782118,88.82812714949065,87.89467611832144,88.24274444580078,0.0
2010-07-28,88.0607973294072,88.3297608627918,87.3804852591687,87.67317962646484,0.0
2010-07-29,88.21898712243203,88.45630747892754,86.54985648022765,87.24598693847656,0.0
2010-07-30,86.35999898049371,87.69689200572775,86.20970171891238,87.23016357421875,0.0
2010-08-02,88.59081627442774,89.34232696826362,88.23484165413824,89.19993591308594,0.0
2010-08-03,88.97842048963601,89.2078225502922,88.48004888845878,88.77274322509766,0.0
2010-08-04,89.0179747831821,89.4767910004673,88.72528646567581,89.36604309082031,0.0
2010-08-05,88.79648337978463,89.3185858672064,88.66200463071252,89.2711181640625,0.0
2010-08-06,88.39300605110881,89.04958702728078,87.74433736154187,88.90719604492188,0.0
2010-08-09,89.32650012193596,89.53217742649053,88.85186529514867,89.38187408447266,0.0
2010-08-10,88.62243749969778,89.3739480078064,88.10034111661608,88.89930725097656,0.0
2010-08-11,87.53078989657193,87.56243302069676,86.3204690665146,86.46286010742188,0.0
2010-08-12,85.157610645121,86.24135898809826,85.11805523079398,85.93284606933594,0.0
2010-08-13,85.66389184303279,86.19390061756712,85.57687475643054,85.6797103881836,0.0
2010-08-16,85.09432626086691,85.9170294073627,84.78581333534461,85.6401596069336,0.0
2010-08-17,86.37583397531365,87.32510345836795,86.13060129786656,86.69225311279297,0.0
2010-08-18,86.65271412369553,87.31720163441153,86.15434849065853,86.85047912597656,0.0
2010-08-19,86.39955423870408,86.6131377339079,84.98355644104869,85.33953094482422,0.0
2010-08-20,85.08639867740696,85.38700529410694,84.44564210653878,85.06266784667969,0.0
2010-08-23,85.4661159758108,85.88537677509422,84.69878687434115,84.73834228515625,0.0
2010-08-24,83.8128117119032,84.16088007279588,83.0375762257632,83.4805679321289,0.0
2010-08-25,83.02173979343762,84.12131264713994,82.49964336193628,83.80489349365234,0.0
2010-08-26,84.20044531344313,84.31119325295485,82.96638736053954,83.2432632446289,0.0
2010-08-27,83.76532480882517,84.61967087260714,82.51544883054868,84.53265380859375,0.0
2010-08-30,84.31114487240046,84.57219602372538,83.29858941486856,83.3064956665039,0.0
2010-08-31,82.9979828641405,83.8365102560957,82.65782694931588,83.3064956665039,0.0
2010-09-01,84.4298098546982,85.91700001342616,84.37443591355692,85.79833984375,0.0
2010-09-02,86.00404841550677,86.61316199007,85.82210195098007,86.59734344482422,0.0
2010-09-03,87.44376469420267,87.79973924576133,86.97703620083713,87.72063446044922,0.0
2010-09-07,87.3092879364027,87.42003584541382,86.66061902563395,86.7318115234375,0.0
2010-09-08,86.90584176157222,87.6889893786763,86.86628635214642,87.34092712402344,0.0
2010-09-09,88.32183825482979,88.34556908596898,87.50704753074149,87.7443618774414,0.0
2010-09-10,87.90258061644182,88.29019828794345,87.70481563614184,88.18736267089844,0.0
2010-09-13,89.05752602132398,89.3502143251147,88.70154544101862,89.16827392578125,0.0
2010-09-14,88.99423196786023,89.61916996547146,88.66198828365405,89.1128921508789,0.0
2010-09-15,88.85187942465922,89.55592250400323,88.582921859656,89.45308685302734,0.0
2010-09-16,89.1761823704573,89.48469523890402,88.87557575533945,89.4293212890625,0.0
2010-09-17,89.90016807290812,89.98765102831005,89.21621373119518,89.46275329589844,0.0
2010-09-20,89.77288379565448,91.02945116124148,89.48657715368229,90.83062744140624,0.0
2010-09-21,90.9021915237067,91.33164534529,90.2739079488178,90.64769744873048,0.0
2010-09-22,90.50455509442271,91.0135433059124,89.94784506661844,90.20233917236328,0.0
2010-09-23,89.46274084596119,90.401189272531,89.2162013155672,89.47069549560547,0.0
2010-09-24,90.46478491546036,91.3793751632941,90.38525664773958,91.31575012207033,0.0
2010-09-27,91.34757646972794,91.45096262665248,90.79087244379774,90.87834930419922,0.0
2010-09-28,90.9976255884622,91.49071052728544,90.01146177843324,91.19644927978516,0.0
2010-09-29,90.9658348496056,91.3873462729311,90.679528180141,91.03741455078124,0.0
2010-09-30,91.4986895401089,92.08720612421476,90.33755353406715,90.76701354980467,0.0
2010-10-01,91.45095253255504,91.55434474568624,90.60794193844733,91.14874267578124,0.0
2010-10-04,90.95790602580212,91.33964428959342,90.01150288130157,90.4648208618164,0.0
2010-10-05,91.29985442179148,92.50869996660391,91.19646220437532,92.28601837158205,0.0
2010-10-06,92.27010626561506,92.51665179626671,91.9042713609912,92.27806091308594,0.0
2010-10-07,92.6518478618801,92.6757057360042,91.61001357434137,92.16671752929688,0.0
2010-10-08,92.29397723485762,92.93816417382564,91.94404553091516,92.68367004394533,0.0
2010-10-11,92.82681908036554,93.02564279975712,92.4530295170904,92.77114868164062,0.0
2010-10-12,92.46894954400088,93.32786962404356,91.97587051360637,93.0574722290039,0.0
2010-10-13,93.5743785617991,94.28219036882484,93.35169094603236,93.7811508178711,0.0
2010-10-14,93.69371156192888,93.85277421871945,92.82684283599508,93.41535949707033,0.0
2010-10-15,94.06749664086269,94.12316705112389,92.85865084621088,93.6062240600586,0.0
2010-10-18,93.6380220105006,94.37764652745176,93.2960449528217,94.0674819946289,0.0
2010-10-19,93.20064340160911,93.72553506139288,92.27014343644862,92.83480834960938,0.0
2010-10-20,93.0017621161212,94.19470413990884,92.94609173104912,93.74138641357422,0.0
2010-10-21,94.16292181272802,94.71167119361756,93.21651889547296,93.94818878173828,0.0
2010-10-22,94.09132590759954,94.26629173453226,93.84478646107678,94.12313842773438,0.0
2010-10-25,94.75142090746482,95.24450586219147,94.3299156390842,94.4014892578125,0.0
2010-10-26,93.92431919071088,94.51283567212612,93.74140477576609,94.41740417480467,0.0
2010-10-27,93.75736357676408,94.25044885313054,93.25632971598812,94.14705657958984,0.0
2010-10-28,94.68782491750308,94.72759209629756,93.70961542240228,94.16293334960938,0.0
2010-10-29,94.067485858672,94.41741757884388,93.90047464703152,94.2344970703125,0.0
2010-11-01,94.69577932076486,95.23658018581916,93.72551840984802,94.26631927490234,0.0
2010-11-02,94.9741183248174,95.23656710584696,94.71962419195746,95.01388549804688,0.0
2010-11-03,95.180902909183,95.45130028839196,94.20268741957958,95.3956298828125,0.0
2010-11-04,96.45335831718248,97.28046568826764,95.41152400661646,97.23274993896484,0.0
2010-11-05,97.29637870920708,97.7576512242926,97.16913467571864,97.59859466552734,0.0
2010-11-08,97.29636923158878,97.57472728374134,96.97825614504562,97.41566467285156,0.0
2010-11-09,97.6781264834136,97.7815126435944,96.32612748207492,96.7158203125,0.0
2010-11-10,96.6919714090358,97.1532439836444,95.96030143611016,97.10552215576172,0.0
2010-11-11,96.27047150498132,96.88284604456362,95.9762101421265,96.73969268798828,0.0
2010-11-12,96.08753696455848,96.50904232315384,95.1570433162307,95.59445190429688,0.0
2010-11-15,95.89667371553884,96.27046334087672,95.41949792329405,95.45925903320312,0.0
2010-11-16,94.87073463051846,95.02979119232562,93.5187295846819,93.97205352783205,0.0
2010-11-17,94.0118359992303,94.40948356173492,93.7334839190011,94.01979064941406,0.0
2010-11-18,94.9263811905458,95.745533806576,94.9184265441678,95.40355682373048,0.0
2010-11-19,95.3558815460055,95.70580725610644,94.83893852917782,95.66604614257812,0.0
2010-11-22,95.1888545998082,95.62626318216266,94.45717863370548,95.58650207519533,0.0
2010-11-23,94.45718428127086,94.65600803085202,93.83685515339668,94.20269012451172,0.0
2010-11-24,94.7991569431376,95.61831584993163,94.7832537136668,95.59445190429688,0.0
2010-11-26,94.7673399648416,95.28427677811894,94.48103332519533,94.48103332519533,0.0
2010-11-29,94.24245925035248,95.02185103458052,93.63803334019316,94.7673568725586,0.0
2010-11-30,93.82890101387945,94.7752978798422,93.6936962607828,94.2344970703125,0.0
2010-12-01,95.59444682127652,96.42155426501688,95.5864982407733,96.23863983154295,0.0
2010-12-02,96.38975750100074,97.54293896249396,96.33408709028174,97.47135925292967,0.0
2010-12-03,97.13732395811776,97.84513597274704,97.11346608062084,97.73379516601562,0.0
2010-12-06,97.52699415055282,97.85306791432868,97.42360801618406,97.63038635253906,0.0
2010-12-07,98.568889612828,98.62456003445254,97.63044102857076,97.68611145019533,0.0
2010-12-08,97.80537572660222,98.12348885285134,97.35205784731636,98.04396057128906,0.0
2010-12-09,98.59272381019662,98.63248492030633,97.940582141727,98.42571258544922,0.0
2010-12-10,98.72789525984874,99.09373013704167,98.4018275494102,98.99829864501952,0.0
2010-12-13,99.45165729089749,99.57094670493063,99.03014578003936,99.06195831298828,0.0
2010-12-14,99.21301620807274,99.59476034299364,98.84718136539954,99.1493911743164,0.0
2010-12-15,98.96650175551396,99.35619456725895,98.52908712260314,98.69609832763672,0.0
2010-12-16,98.75975698592032,99.3403251446616,98.41777981134577,99.26874542236328,0.0
2010-12-17,99.1991369203152,99.50293607420689,98.99127113105918,99.3750228881836,0.0
2010-12-20,99.64688614652,99.85475202740638,99.1192341098452,99.61490631103516,0.0
2010-12-21,99.9266754203401,100.3104272442361,99.83074203901236,100.24646759033205,0.0
