Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-07 13:25:00-04:00,363.760009765625,363.8699951171875,363.7300109863281,363.80059814453125,363.80059814453125,65225
2022-10-07 13:26:00-04:00,363.80499267578125,363.8500061035156,363.7300109863281,363.76019287109375,363.76019287109375,94102
2022-10-07 13:27:00-04:00,363.760009765625,363.94000244140625,363.760009765625,363.94000244140625,363.94000244140625,87686
2022-10-07 13:28:00-04:00,363.92919921875,364.1700134277344,363.9230041503906,364.135009765625,364.135009765625,126685
2022-10-07 13:29:00-04:00,364.135009765625,364.1496887207031,363.8323974609375,363.8500061035156,363.8500061035156,112593
2022-10-07 13:30:00-04:00,363.6700134277344,363.67999267578125,363.5199890136719,363.54998779296875,363.54998779296875,151018
2022-10-07 13:31:00-04:00,363.54998779296875,363.57000732421875,363.510009765625,363.5150146484375,363.5150146484375,16574
2022-10-07 13:32:00-04:00,363.7149963378906,363.80999755859375,363.5899963378906,363.7799987792969,363.7799987792969,695643
2022-10-07 13:33:00-04:00,363.8399963378906,363.8500061035156,363.8200988769531,363.82501220703125,363.82501220703125,78744
2022-10-07 13:34:00-04:00,363.82000732421875,363.8399963378906,363.6199951171875,363.6199951171875,363.6199951171875,96466
2022-10-07 13:35:00-04:00,363.7200012207031,363.739990234375,363.69000244140625,363.7099914550781,363.7099914550781,120581
2022-10-07 13:36:00-04:00,363.7149963378906,363.79998779296875,363.6400146484375,363.739990234375,363.739990234375,38233
2022-10-07 13:37:00-04:00,363.7799987792969,363.7850036621094,363.7200012207031,363.7300109863281,363.7300109863281,188438
2022-10-07 13:38:00-04:00,363.7099914550781,363.79998779296875,363.6600036621094,363.76800537109375,363.76800537109375,97437
2022-10-07 13:39:00-04:00,363.739990234375,363.7900085449219,363.6499938964844,363.7401123046875,363.7401123046875,133421
2022-10-07 13:40:00-04:00,363.75,363.95001220703125,363.7200012207031,363.7850036621094,363.7850036621094,195917
2022-10-07 13:41:00-04:00,363.7850036621094,363.8656921386719,363.7850036621094,363.8500061035156,363.8500061035156,36002
2022-10-07 13:42:00-04:00,364.04998779296875,364.1700134277344,364.0010070800781,364.0899963378906,364.0899963378906,247033
2022-10-07 13:43:00-04:00,364.1000061035156,364.3699951171875,364.0946960449219,364.32000732421875,364.32000732421875,201563
2022-10-07 13:44:00-04:00,364.32000732421875,364.32000732421875,364.0101013183594,364.0950012207031,364.0950012207031,120607
2022-10-07 13:45:00-04:00,364.090087890625,364.20001220703125,364.05999755859375,364.1400146484375,364.1400146484375,52458
2022-10-07 13:46:00-04:00,364.20001220703125,364.2388916015625,364.07000732421875,364.1099853515625,364.1099853515625,212512
2022-10-07 13:47:00-04:00,364.1000061035156,364.1788024902344,363.9100036621094,364.0299987792969,364.0299987792969,147916
2022-10-07 13:48:00-04:00,364.0299987792969,364.06500244140625,363.9400939941406,363.9599914550781,363.9599914550781,76167
2022-10-07 13:49:00-04:00,363.95001220703125,363.9649963378906,363.68011474609375,363.739990234375,363.739990234375,159324
2022-10-07 13:50:00-04:00,363.7300109863281,363.9800109863281,363.7300109863281,363.9100036621094,363.9100036621094,52163
2022-10-07 13:51:00-04:00,363.9049987792969,364.0400085449219,363.8299865722656,363.94500732421875,363.94500732421875,79780
2022-10-07 13:52:00-04:00,363.94000244140625,363.94000244140625,363.739990234375,363.739990234375,363.739990234375,89722
2022-10-07 13:53:00-04:00,363.7300109863281,363.739990234375,363.4800109863281,363.70001220703125,363.70001220703125,234916
2022-10-07 13:54:00-04:00,363.6700134277344,363.70001220703125,363.5199890136719,363.6098937988281,363.6098937988281,80618
2022-10-07 13:55:00-04:00,363.6099853515625,363.8500061035156,363.5950012207031,363.6695861816406,363.6695861816406,76210
2022-10-07 13:56:00-04:00,363.6499938964844,363.7099914550781,363.4849853515625,363.4989929199219,363.4989929199219,64536
2022-10-07 13:57:00-04:00,363.5,363.5000915527344,363.3299865722656,363.3450012207031,363.3450012207031,106194
2022-10-07 13:58:00-04:00,363.3689880371094,363.3900146484375,363.25,363.30999755859375,363.30999755859375,143117
2022-10-07 13:59:00-04:00,363.29998779296875,363.32000732421875,363.260009765625,363.32000732421875,363.32000732421875,5506
2022-10-07 14:00:00-04:00,363.2650146484375,363.44049072265625,363.2300109863281,363.42999267578125,363.42999267578125,239385
2022-10-07 14:01:00-04:00,363.42999267578125,363.4599914550781,363.4200134277344,363.44000244140625,363.44000244140625,12503
2022-10-07 14:02:00-04:00,363.57000732421875,363.69000244140625,363.4100036621094,363.5899963378906,363.5899963378906,257187
2022-10-07 14:03:00-04:00,363.6000061035156,363.6600036621094,363.5799865722656,363.6000061035156,363.6000061035156,145356
2022-10-07 14:04:00-04:00,363.6000061035156,363.6600036621094,363.4700012207031,363.5199890136719,363.5199890136719,81377
2022-10-07 14:05:00-04:00,363.5199890136719,363.6600036621094,363.510009765625,363.5799865722656,363.5799865722656,77946
2022-10-07 14:06:00-04:00,363.5799865722656,363.739990234375,363.5799865722656,363.7300109863281,363.7300109863281,98045
2022-10-07 14:07:00-04:00,363.7250061035156,363.760009765625,363.6300048828125,363.70001220703125,363.70001220703125,92099
2022-10-07 14:08:00-04:00,363.70001220703125,363.7099914550781,363.44000244140625,363.5589904785156,363.5589904785156,171477
2022-10-07 14:09:00-04:00,363.55499267578125,363.56390380859375,363.3599853515625,363.5299987792969,363.5299987792969,127130
2022-10-07 14:10:00-04:00,363.502197265625,363.510009765625,363.3699951171875,363.4150085449219,363.4150085449219,96687
2022-10-07 14:11:00-04:00,363.4150085449219,363.45001220703125,363.0,363.2900085449219,363.2900085449219,322390
2022-10-07 14:12:00-04:00,363.2799987792969,363.6300048828125,363.239990234375,363.6300048828125,363.6300048828125,206066
2022-10-07 14:13:00-04:00,363.6499938964844,363.6499938964844,363.4800109863281,363.5,363.5,42040
2022-10-07 14:14:00-04:00,363.6050109863281,363.6700134277344,363.489990234375,363.6698913574219,363.6698913574219,236929
2022-10-07 14:15:00-04:00,363.6499938964844,363.82000732421875,363.510009765625,363.6000061035156,363.6000061035156,144092
2022-10-07 14:16:00-04:00,363.5885009765625,363.80999755859375,363.4700012207031,363.7099914550781,363.7099914550781,100145
2022-10-07 14:17:00-04:00,363.7099914550781,363.75,363.5299987792969,363.63470458984375,363.63470458984375,108557
2022-10-07 14:18:00-04:00,363.6400146484375,363.6499938964844,363.4100036621094,363.44000244140625,363.44000244140625,160223
2022-10-07 14:19:00-04:00,363.4200134277344,363.5199890136719,363.2699890136719,363.2950134277344,363.2950134277344,111906
2022-10-07 14:20:00-04:00,363.2908020019531,363.4100036621094,363.0199890136719,363.04998779296875,363.04998779296875,223452
2022-10-07 14:21:00-04:00,363.0400085449219,363.0799865722656,363.0199890136719,363.0249938964844,363.0249938964844,11646
2022-10-07 14:22:00-04:00,363.0299987792969,363.2200012207031,362.94000244140625,363.1499938964844,363.1499938964844,513229
2022-10-07 14:23:00-04:00,363.0849914550781,363.10211181640625,363.0299987792969,363.0509948730469,363.0509948730469,192350
2022-10-07 14:24:00-04:00,363.05999755859375,363.05999755859375,362.8399963378906,362.885009765625,362.885009765625,104755
2022-10-07 14:25:00-04:00,362.8949890136719,363.07000732421875,362.7200012207031,362.7607116699219,362.7607116699219,269379
2022-10-07 14:26:00-04:00,362.93499755859375,362.9700012207031,362.9049987792969,362.90899658203125,362.90899658203125,175196
2022-10-07 14:27:00-04:00,362.90899658203125,363.05999755859375,362.80999755859375,362.9100036621094,362.9100036621094,69515
2022-10-07 14:28:00-04:00,362.9100036621094,362.9100036621094,362.6600036621094,362.739990234375,362.739990234375,144969
2022-10-07 14:29:00-04:00,362.75,362.8399963378906,362.6300048828125,362.67999267578125,362.67999267578125,173542
2022-10-07 14:30:00-04:00,362.6600036621094,362.70989990234375,362.55999755859375,362.625,362.625,117716
2022-10-07 14:31:00-04:00,362.57000732421875,362.6199951171875,362.5,362.5299987792969,362.5299987792969,125044
2022-10-07 14:32:00-04:00,362.54998779296875,362.6199951171875,362.3599853515625,362.4119873046875,362.4119873046875,167228
2022-10-07 14:33:00-04:00,362.4100036621094,362.5199890136719,362.3500061035156,362.45001220703125,362.45001220703125,111583
2022-10-07 14:34:00-04:00,362.45001220703125,362.760009765625,362.4100036621094,362.7200012207031,362.7200012207031,174948
2022-10-07 14:35:00-04:00,362.7300109863281,362.9100036621094,362.7250061035156,362.7900085449219,362.7900085449219,204637
2022-10-07 14:36:00-04:00,362.79998779296875,362.95001220703125,362.68499755859375,362.9049987792969,362.9049987792969,178693
2022-10-07 14:37:00-04:00,362.9100036621094,363.1000061035156,362.875,362.9849853515625,362.9849853515625,118757
2022-10-07 14:38:00-04:00,362.989990234375,362.9949951171875,362.79998779296875,362.8299865722656,362.8299865722656,133615
2022-10-07 14:39:00-04:00,362.8299865722656,362.9205017089844,362.760009765625,362.8299865722656,362.8299865722656,68767
2022-10-07 14:40:00-04:00,362.8299865722656,362.9700012207031,362.79998779296875,362.8900146484375,362.8900146484375,84072
2022-10-07 14:41:00-04:00,362.8800048828125,363.0199890136719,362.875,362.9800109863281,362.9800109863281,46892
2022-10-07 14:42:00-04:00,362.8905944824219,362.9049987792969,362.67999267578125,362.7099914550781,362.7099914550781,178615
2022-10-07 14:43:00-04:00,362.7099914550781,362.7650146484375,362.6099853515625,362.6499938964844,362.6499938964844,91302
2022-10-07 14:44:00-04:00,362.6400146484375,362.6400146484375,362.4949951171875,362.5386047363281,362.5386047363281,105479
2022-10-07 14:45:00-04:00,362.5299987792969,362.66949462890625,362.4599914550781,362.489990234375,362.489990234375,93258
2022-10-07 14:46:00-04:00,362.5,362.67999267578125,362.4200134277344,362.5899963378906,362.5899963378906,97888
2022-10-07 14:47:00-04:00,362.6199951171875,362.6199951171875,362.3800048828125,362.5199890136719,362.5199890136719,158120
2022-10-07 14:48:00-04:00,362.5199890136719,362.55999755859375,362.3399963378906,362.3800048828125,362.3800048828125,89607
2022-10-07 14:49:00-04:00,362.3599853515625,362.67999267578125,362.3299865722656,362.67999267578125,362.67999267578125,169874
2022-10-07 14:50:00-04:00,362.6700134277344,362.7699890136719,362.57000732421875,362.70001220703125,362.70001220703125,224315
2022-10-07 14:51:00-04:00,362.7049865722656,362.7699890136719,362.5299987792969,362.6300048828125,362.6300048828125,126978
2022-10-07 14:52:00-04:00,362.6199951171875,362.739990234375,362.5899963378906,362.739990234375,362.739990234375,146324
2022-10-07 14:53:00-04:00,362.5799865722656,362.8299865722656,362.5199890136719,362.5799865722656,362.5799865722656,136167
2022-10-07 14:54:00-04:00,362.57000732421875,362.75,362.56500244140625,362.7300109863281,362.7300109863281,272115
2022-10-07 14:55:00-04:00,362.7242126464844,362.8699951171875,362.6000061035156,362.70001220703125,362.70001220703125,163246
2022-10-07 14:56:00-04:00,362.70001220703125,362.8900146484375,362.70001220703125,362.8299865722656,362.8299865722656,116699
2022-10-07 14:57:00-04:00,362.8299865722656,362.8399963378906,362.6300048828125,362.6300964355469,362.6300964355469,59340
2022-10-07 14:58:00-04:00,362.6300048828125,362.80999755859375,362.5199890136719,362.739990234375,362.739990234375,146898
2022-10-07 14:59:00-04:00,362.739990234375,362.8800048828125,362.69000244140625,362.7799987792969,362.7799987792969,138121
2022-10-07 15:00:00-04:00,362.7699890136719,363.1000061035156,362.7524108886719,363.081298828125,363.081298828125,141982
2022-10-07 15:01:00-04:00,363.07000732421875,363.2099914550781,363.04998779296875,363.1700134277344,363.1700134277344,176211
2022-10-07 15:02:00-04:00,363.17498779296875,363.3949890136719,362.9700012207031,363.2900085449219,363.2900085449219,186704
2022-10-07 15:03:00-04:00,363.2950134277344,363.409912109375,363.2099914550781,363.3800048828125,363.3800048828125,674911
2022-10-07 15:04:00-04:00,363.3599853515625,363.5,363.239990234375,363.4986877441406,363.4986877441406,153894
2022-10-07 15:05:00-04:00,363.489990234375,363.489990234375,363.2449951171875,363.3399963378906,363.3399963378906,204976
2022-10-07 15:06:00-04:00,363.3399963378906,363.38531494140625,363.1199951171875,363.19000244140625,363.19000244140625,238578
2022-10-07 15:07:00-04:00,363.19000244140625,363.30999755859375,362.989990234375,363.0199890136719,363.0199890136719,197385
2022-10-07 15:08:00-04:00,362.989990234375,363.07000732421875,362.81500244140625,362.8349914550781,362.8349914550781,130966
2022-10-07 15:09:00-04:00,362.8349914550781,363.0,362.80999755859375,362.8599853515625,362.8599853515625,76980
2022-10-07 15:10:00-04:00,362.8550109863281,363.1300048828125,362.8500061035156,362.989990234375,362.989990234375,128723
2022-10-07 15:11:00-04:00,362.9700012207031,363.05999755859375,362.8800048828125,362.92999267578125,362.92999267578125,86883
2022-10-07 15:12:00-04:00,362.9200134277344,363.0498962402344,362.8500061035156,362.8900146484375,362.8900146484375,131253
2022-10-07 15:13:00-04:00,362.8900146484375,362.9049987792969,362.49090576171875,362.510009765625,362.510009765625,290198
2022-10-07 15:14:00-04:00,362.510009765625,362.57000732421875,362.3800048828125,362.3900146484375,362.3900146484375,247904
2022-10-07 15:15:00-04:00,362.3949890136719,362.6000061035156,362.3399963378906,362.4599914550781,362.4599914550781,126930
2022-10-07 15:16:00-04:00,362.46929931640625,362.4800109863281,362.2930908203125,362.42999267578125,362.42999267578125,174221
2022-10-07 15:17:00-04:00,362.42999267578125,362.54998779296875,362.32501220703125,362.3399963378906,362.3399963378906,122070
2022-10-07 15:18:00-04:00,362.3299865722656,362.3349914550781,362.17999267578125,362.2099914550781,362.2099914550781,227142
2022-10-07 15:19:00-04:00,362.20001220703125,362.2998962402344,362.04998779296875,362.1700134277344,362.1700134277344,315502
2022-10-07 15:20:00-04:00,362.17999267578125,362.3399963378906,362.0199890136719,362.0762939453125,362.0762939453125,225850
2022-10-07 15:21:00-04:00,362.0400085449219,362.1600036621094,362.0299987792969,362.0400085449219,362.0400085449219,128979
2022-10-07 15:22:00-04:00,362.0400085449219,362.07000732421875,361.95001220703125,361.9700012207031,361.9700012207031,254397
2022-10-07 15:23:00-04:00,361.9762878417969,362.07000732421875,361.9100036621094,361.92498779296875,361.92498779296875,188410
2022-10-07 15:24:00-04:00,361.92999267578125,362.0400085449219,361.7900085449219,362.0299987792969,362.0299987792969,265831
2022-10-07 15:25:00-04:00,362.0249938964844,362.0450134277344,361.8349914550781,361.8999938964844,361.8999938964844,230021
2022-10-07 15:26:00-04:00,361.8999938964844,361.9200134277344,361.6549987792969,361.7799987792969,361.7799987792969,301509
2022-10-07 15:27:00-04:00,361.7799987792969,361.7900085449219,361.32000732421875,361.3299865722656,361.3299865722656,373781
2022-10-07 15:28:00-04:00,361.32501220703125,361.54998779296875,361.30999755859375,361.3500061035156,361.3500061035156,293137
2022-10-07 15:29:00-04:00,361.3399963378906,361.6300048828125,361.3299865722656,361.6199951171875,361.6199951171875,260230
2022-10-07 15:30:00-04:00,361.6199951171875,361.6300048828125,361.19500732421875,361.20001220703125,361.20001220703125,259075
2022-10-07 15:31:00-04:00,361.20001220703125,361.3599853515625,361.1099853515625,361.25,361.25,364984
2022-10-07 15:32:00-04:00,361.2550048828125,361.30999755859375,361.1000061035156,361.260009765625,361.260009765625,213887
2022-10-07 15:33:00-04:00,361.0249938964844,361.0299987792969,361.0249938964844,361.0299987792969,361.0299987792969,434491
2022-10-07 15:34:00-04:00,361.0249938964844,361.1600036621094,360.94000244140625,361.114990234375,361.114990234375,311719
2022-10-07 15:35:00-04:00,361.1099853515625,361.17999267578125,360.989990234375,361.0,361.0,241154
2022-10-07 15:36:00-04:00,361.0,361.18939208984375,361.0,361.17999267578125,361.17999267578125,219556
2022-10-07 15:37:00-04:00,361.19000244140625,361.7900085449219,361.19000244140625,361.7550048828125,361.7550048828125,535115
2022-10-07 15:38:00-04:00,361.7550048828125,361.8599853515625,361.5,361.7799987792969,361.7799987792969,413751
