Date,Open,High,Low,Close,Volume
1993-03-23,0.391829070085005,0.3973482892496774,0.3872304453298301,0.388150155544281,102536000
1993-03-24,0.388150220006956,0.3991878005353116,0.386310774711592,0.3955088853836059,143068800
1993-03-25,0.3955087737179252,0.4028666019439697,0.3936693289418995,0.4028666019439697,171046400
1993-03-26,0.4028666215767455,0.4028666215767455,0.3863106844688128,0.3918290436267853,151760000
1993-03-29,0.384471088950819,0.3863105330957125,0.3734335153258554,0.3752729594707489,261710400
1993-03-30,0.3761928101697102,0.3844712078571319,0.3697547168300155,0.3844712078571319,264051200
1993-03-31,0.3863107508948066,0.3881501960767655,0.3771126407898735,0.3789520859718323,223036800
1993-04-01,0.3771125114341162,0.3826317047209821,0.3752730423221493,0.3807922601699829,108203200
1993-04-02,0.3715941161697867,0.3771124738335358,0.3642354545046606,0.368834912776947,253792000
1993-04-05,0.3679152429103851,0.3715941566068811,0.364235494140981,0.3679152429103851,149172800
1993-04-06,0.3679153424651762,0.3697547875306786,0.3587172329425812,0.3587172329425812,168369600
1993-04-07,0.3605565555913136,0.3734335754338605,0.3568776421484051,0.3715941309928894,162848000
1993-04-08,0.3679153136631335,0.371594228067111,0.3605566497821096,0.3660750091075897,163430400
1993-04-12,0.364235494140981,0.3752730457424093,0.364235494140981,0.3679152429103851,93049600
1993-04-13,0.3715942062192466,0.377112565220275,0.3550382695821706,0.356877714395523,164483200
1993-04-14,0.3550383182506018,0.3587172329425812,0.35043883367225,0.3587172329425812,170060800
1993-04-15,0.3550381569248539,0.3550381569248539,0.344000582791144,0.3476794958114624,218702400
1993-04-16,0.3550383204053682,0.3587172351196753,0.3485993907224355,0.3541185855865478,686795200
1993-04-19,0.356877714395523,0.3642355427708751,0.3550382695821706,0.356877714395523,227864000
1993-04-20,0.3587171358767209,0.3697546874781492,0.3550382221802249,0.3679152429103851,240049600
1993-04-21,0.3697547994061264,0.3734337142162617,0.3623961347126948,0.3651553392410278,205273600
1993-04-22,0.3623960250122491,0.3715941566068811,0.360556580444485,0.3679152429103851,157673600
1993-04-23,0.3660749453816747,0.3697546942181544,0.3587171424155301,0.3623960316181183,134142400
1993-04-26,0.3623961070669282,0.3660750215964137,0.3568777475531866,0.3605566620826721,102804800
1993-04-27,0.3587171209095795,0.3697546720504761,0.3587171209095795,0.3697546720504761,129673600
1993-04-28,0.366075013527688,0.3826317864111496,0.366075013527688,0.3780323266983032,163240000
1993-04-29,0.3789520085189184,0.3807923129589057,0.3688350006834909,0.3734336495399475,82443200
1993-04-30,0.3734336532155922,0.3863106757402678,0.3734336532155922,0.3771125674247741,132339200
1993-05-03,0.37711250123241,0.3826316943699698,0.3752730321702047,0.3817119598388672,65184000
1993-05-04,0.3844712922246242,0.3991877619201189,0.3826318225462225,0.3927496671676636,170822400
1993-05-05,0.3899895319002317,0.4083857457929767,0.3899895319002317,0.4010270833969116,253064000
1993-05-06,0.4010272458306758,0.4028667156870174,0.3936694400882418,0.3955088853836059,70459200
1993-05-07,0.3936693289418995,0.4028666019439697,0.3936693289418995,0.4028666019439697,81894400
1993-05-10,0.4047061204910278,0.4111450502952839,0.4047061204910278,0.4047061204910278,137928000
1993-05-11,0.4047059970584941,0.4065463012426693,0.3973481942962968,0.4010270833969116,158379200
1993-05-12,0.3991877072844398,0.4028666215767455,0.3899895987611184,0.3918290436267853,105224000
1993-05-13,0.3936692881908594,0.4102252227781739,0.3936692881908594,0.4083857536315918,361726400
1993-05-14,0.4065463090459778,0.4120646673637879,0.4047060048264795,0.4083857536315918,117409600
1993-05-17,0.4083858028105537,0.4120647169857749,0.4047060535623157,0.4102252721786499,69641600
1993-05-18,0.4083857536315918,0.41390413651037,0.4047060048264795,0.4083857536315918,163475200
1993-05-19,0.4028665333139501,0.4231021907928917,0.401027064290315,0.4212627708911896,172771200
1993-05-20,0.4212628651742164,0.4341398880506687,0.4212628651742164,0.4323004186153412,290528000
1993-05-21,0.4323003617514407,0.4350595409805233,0.4175830363025002,0.4231022298336029,148198400
1993-05-24,0.4175830070668556,0.4323003314854129,0.4175830070668556,0.4240219593048095,150315200
1993-05-25,0.4175830091775707,0.4231022023501633,0.4102252065649473,0.414823830127716,180723200
1993-05-26,0.4120647835009026,0.4249418079853058,0.4074661338993234,0.4249418079853058,121564800
1993-05-27,0.4249416990269705,0.4304600574851357,0.4212628097621728,0.4231022298336029,197288000
1993-05-28,0.4203001953966656,0.4239867758209695,0.4147694633291355,0.4175344109535217,183948800
1993-06-01,0.4166126602162311,0.4258300204124607,0.4166126602162311,0.4203001260757446,135072000
1993-06-02,0.4184559747366781,0.42951660022873,0.412926080399962,0.4203001260757446,200480000
1993-06-03,0.4203000863742809,0.4221434007206088,0.4129260413950491,0.4156909883022308,156856000
1993-06-04,0.4110828113348764,0.4147694159503791,0.4018654506713008,0.4046304225921631,213684800
1993-06-07,0.4018655598252198,0.4037088749398055,0.3714494329199796,0.3742143809795379,482305600
1993-06-08,0.3594670159809588,0.3686843511940751,0.3539362604358056,0.3649969100952148,621096000
1993-06-09,0.3318158553038947,0.3364241172622313,0.324441809196813,0.3262851238250732,1178419200
1993-06-10,0.3207552714219376,0.3299726087592783,0.315224514602168,0.328128457069397,553705600
1993-06-11,0.3318157916924247,0.3336591059673083,0.3198335105364094,0.3225984573364258,242323200
1993-06-14,0.3244418292917841,0.3299725857254781,0.3207552490315554,0.3290509283542633,249491200
1993-06-15,0.3336592767843527,0.3336592767843527,0.3087730199820389,0.3096946775913238,448324800
1993-06-16,0.3115378022193908,0.3189118467592892,0.3060079087344894,0.3115378022193908,353080000
1993-06-17,0.3133810541626316,0.3133810541626316,0.2986338048327547,0.3041645586490631,409438400
1993-06-18,0.3069296085881991,0.3106162129622086,0.2931040115201342,0.3023205101490021,311292800
1993-06-21,0.2986340295028445,0.2986340295028445,0.2912608423123328,0.2921824753284454,273582400
1993-06-22,0.3013988684069922,0.3096945463572061,0.293104002663049,0.3050862848758697,336380800
1993-06-23,0.3078512325251417,0.3078512325251417,0.294947294099869,0.298633873462677,180723200
1993-06-24,0.29863395302647,0.3078513145446777,0.2949473726814618,0.3078513145446777,222835200
1993-06-25,0.297712273312342,0.3004772204413651,0.2912607218071844,0.2949473261833191,257163200
1993-06-28,0.2986339101712915,0.2986339101712915,0.2857299701598433,0.2958689630031585,353617600
1993-06-29,0.296790674832848,0.296790674832848,0.2838867324488111,0.2875733375549316,294268800
1993-06-30,0.2857299928943781,0.2931040391562874,0.2838867028397295,0.2912607491016388,200256000
1993-07-01,0.2875733033190574,0.2931040348324144,0.2802000939846039,0.2802000939846039,218164800
1993-07-02,0.282043381217942,0.2857299609146263,0.2783567769089462,0.2838866710662842,191632000
1993-07-06,0.2820432742440472,0.2875731663039975,0.2765125207535197,0.278356671333313,155254400
1993-07-07,0.276512653416504,0.2792784375916995,0.2672961540240026,0.2691394686698913,227035200
1993-07-08,0.2691394686698913,0.276512653416504,0.2672961540240026,0.2691394686698913,138969600
1993-07-09,0.2728260022265847,0.2746693165582314,0.269139422787911,0.2709827125072479,156878400
1993-07-12,0.2709827578040202,0.2811217513044891,0.2672961531367934,0.2802000939846039,173880000
1993-07-13,0.2857300678742213,0.2857300678742213,0.2728261234498637,0.2746694386005401,158110400
1993-07-14,0.2709828329115081,0.2765127291388958,0.2636087847145383,0.2746694386005401,246299200
1993-07-15,0.2746692199483532,0.2783566595208812,0.2599219721129601,0.2636085748672485,338038400
1993-07-16,0.2101496716447146,0.2184453510348737,0.1954024275220677,0.2027764618396759,2120596800
1993-07-19,0.2064630573069614,0.2119929521018699,0.1880292091242106,0.1889508664608001,806232000
1993-07-20,0.193559075276591,0.2046197116513044,0.1898724713224723,0.1981673240661621,531910400
1993-07-21,0.1917157930960826,0.1972456995982781,0.1880291887612855,0.1935590952634811,455907200
1993-07-22,0.1917158089666628,0.1990890182466245,0.1898725066466724,0.1954024136066436,211176000
1993-07-23,0.1990890017656766,0.2027764306129161,0.1917157930960826,0.1935590952634811,233777600
1993-07-26,0.1972456792307097,0.202776409674245,0.1917157732995316,0.1981673240661621,152824000
1993-07-27,0.1972457159266341,0.202776447399116,0.1935591112866533,0.1954024136066436,198609600
1993-07-28,0.193559075276591,0.199088981207769,0.193559075276591,0.1981673240661621,91795200
1993-07-29,0.1990890166785372,0.2027764458019853,0.1972457143730652,0.2009331434965133,121374400
1993-07-30,0.2027764332876422,0.2083063275566241,0.1990890043917636,0.2046197354793548,214446400
1993-08-02,0.2083063017336765,0.2156803464050039,0.2064630120766256,0.2101496160030365,216305600
1993-08-03,0.2138371616601944,0.2156804522215958,0.2119930096675557,0.2138371616601944,176478400
1993-08-04,0.2156803372208948,0.2248968343383103,0.213837047642335,0.2230535447597503,242995200
1993-08-05,0.2267410608456988,0.2267410608456988,0.2138371188437555,0.2175237238407135,209372800
1993-08-06,0.2156803905963897,0.2230535999599299,0.2156803905963897,0.2156803905963897,125921600
1993-08-09,0.2156804513645625,0.2230536628055119,0.2138371608104856,0.2193670570850372,161414400
1993-08-10,0.2175236606743638,0.2193669503314147,0.2083063017336765,0.2101496160030365,152779200
1993-08-11,0.2101496716447146,0.2101496716447146,0.1990890324245871,0.2027764618396759,166969600
1993-08-12,0.202776447399116,0.2046197497191064,0.1917158089666628,0.1954024136066436,338172800
1993-08-13,0.1954024787854918,0.2046198179725089,0.1935591758506455,0.20185486972332,138812800
1993-08-16,0.203668862581253,0.207371691896207,0.2018174479237761,0.203668862581253,102446400
1993-08-17,0.2055203245155578,0.2110745697656585,0.2018174943488241,0.2101488560438156,108180800
1993-08-18,0.2147782465558035,0.2203324796038951,0.209223148285366,0.2110745757818222,188720000
1993-08-19,0.2129259235083218,0.2129259235083218,0.203668862581253,0.203668862581253,152129600
1993-08-20,0.2055202968963953,0.207371711730957,0.1999652242514571,0.207371711730957,99937600
1993-08-23,0.2073717395989247,0.2129259724887064,0.2036689094321909,0.2101488560438156,91179200
1993-08-24,0.2092231142052014,0.2129259438743247,0.2055202968963953,0.207371711730957,101259200
1993-08-25,0.2073716663946366,0.209223068464121,0.1981137661045697,0.2018174231052398,145768000
1993-08-26,0.2018174906297034,0.2018174906297034,0.1962624173406078,0.1990395337343216,176142400
1993-08-27,0.1999652341755149,0.1999652341755149,0.1944109893961788,0.1962624043226242,186569600
1993-08-30,0.1962624605932598,0.1962624605932598,0.1916339281302534,0.1925596296787262,273739200
1993-08-31,0.1962624043226241,0.1981138192490695,0.1925595744697334,0.1962624043226242,127870400
1993-09-01,0.1962623909309434,0.1981138057310601,0.1907081465305932,0.1934852749109268,225568000
1993-09-02,0.1925596054268032,0.1944110206508935,0.1870045316131048,0.190708190202713,282262400
1993-09-03,0.1925596054268032,0.1925596054268032,0.1870045316131048,0.190708190202713,162937600
1993-09-07,0.192559579672465,0.1999652395783386,0.1907081646959966,0.1944109946489334,143539200
1993-09-08,0.1944109257509913,0.1999651687120096,0.1925595114306519,0.1981137543916702,226632000
1993-09-09,0.1981138760505266,0.1999652915077934,0.1925596296787262,0.1925596296787262,149531200
1993-09-10,0.1944109946489334,0.1944109946489334,0.1879310484114531,0.1944109946489334,134489600
1993-09-13,0.1944109326692851,0.1962623470555089,0.1833016182108899,0.1870044469833374,255785600
1993-09-14,0.1795988529920578,0.1851530981161778,0.1777474379506844,0.1795988529920578,276640000
1993-09-15,0.1814502775669098,0.1851531078442048,0.1740437888709302,0.1814502775669098,257723200
1993-09-16,0.179598798673115,0.1851530421173762,0.179598798673115,0.1833016276359558,85960000
1993-09-17,0.1805245028117114,0.1888566895106139,0.1795987894384424,0.1870044469833374,172032000
1993-09-20,0.1870044906835912,0.1888567336437102,0.1833016610458458,0.1842273622751236,111036800
1993-09-21,0.1833016927055573,0.1870045229828524,0.1768217459004505,0.1814502775669098,146496000
1993-09-22,0.1795988334829739,0.1888567358255386,0.1795988334829739,0.1888567358255386,110488000
1993-09-23,0.1888566992213124,0.1888566992213124,0.1814502131545354,0.1833016276359558,130950400
1993-09-24,0.1851530224084854,0.1870044366928292,0.1814501938397977,0.1851530224084854,76574400
1993-09-27,0.1851530421173762,0.1870044565987966,0.179598798673115,0.1833016276359558,113176000
1993-09-28,0.1833016276359558,0.1851530421173762,0.179598798673115,0.1833016276359558,94550400
1993-09-29,0.1795988397576185,0.1842273708398213,0.1758960099477292,0.1768217235803604,236745600
1993-09-30,0.1777474264933263,0.1777474264933263,0.1703409386638991,0.1731180548667907,274904000
1993-10-01,0.1684895008802414,0.1703409155510644,0.1666380862094183,0.1684895008802414,335988800
1993-10-04,0.1675637997249879,0.1703409155510644,0.1629352568677722,0.1684895008802414,192841600
1993-10-05,0.1703408717103441,0.1777473566286056,0.1703408717103441,0.1740437000989914,176310400
1993-10-06,0.1758959852466645,0.1777473998916151,0.1731180289579121,0.1749702841043472,175280000
1993-10-07,0.1740437854621889,0.1758960287059486,0.1684895401550291,0.1703409552574157,134904000
1993-10-08,0.1721923570641378,0.1721923570641378,0.1647866972264123,0.1675638258457183,139406400
1993-10-11,0.1684894877909405,0.1777473885670252,0.1684894877909405,0.1758959740400314,161145600
1993-10-12,0.1777474284172058,0.1851530881854969,0.175896013475133,0.1777474284172058,306342400
1993-10-13,0.1795988433592786,0.1795988433592786,0.1740437703917588,0.1777474284172058,177004800
1993-10-14,0.1777473885670252,0.1814502176210128,0.1740437313719219,0.1758959740400314,160686400
1993-10-15,0.205520289330985,0.2110745336302125,0.1981138021241254,0.2092231065034866,955248000
1993-10-18,0.2073717395989247,0.2129259724887064,0.2055203245155578,0.2101488560438156,332998400
1993-10-19,0.2092231042894222,0.2110745313965558,0.2018174576624711,0.205520287156105,213572800
1993-10-20,0.2073717019029219,0.2092231042894222,0.2018174576624711,0.205520287156105,138409600
1993-10-21,0.2036688862249516,0.2314417779538951,0.2018174713525459,0.2240352779626846,627110400
1993-10-22,0.2258866804747728,0.2332931804659834,0.2203324482178732,0.2240352779626846,396076800
1993-10-25,0.2240352806427035,0.2258866831769391,0.2194067372261616,0.2221838533878326,219128000
1993-10-26,0.2203324884176254,0.2221838912675028,0.2147782551473536,0.2203324884176254,222476800
1993-10-27,0.2221838670708494,0.2388474302893209,0.2203324644225966,0.2351446002721786,459065600
1993-10-28,0.2351445429580687,0.2388473720726837,0.2295903116464615,0.2295903116464615,244462400
1993-10-29,0.2295903641981815,0.2351445967811159,0.2258866937343759,0.2277389615774154,136864000
1993-11-01,0.2277389871931442,0.2332932204008102,0.2240353163127556,0.2332932204008102,105974400
1993-11-02,0.2314418115093871,0.2444025456366038,0.2295903840082356,0.2425511181354522,224246400
1993-11-03,0.2444024960647706,0.2444024960647706,0.2295903374407328,0.234218880534172,176960000
1993-11-04,0.233293201756928,0.2388474345207214,0.2277389689931346,0.2388474345207214,185371200
1993-11-05,0.2360702902078628,0.2388474062611814,0.227738942047907,0.2360702902078628,378033600
1993-11-08,0.2369960241225183,0.2379217377932194,0.2258866937343759,0.2277389615774154,166992000
1993-11-09,0.229590375089715,0.2314418025189473,0.2203324716037896,0.2231095880270004,171248000
1993-11-10,0.2240352911136099,0.2277389615774154,0.2221838637722075,0.2277389615774154,76977600
1993-11-11,0.227738952140051,0.2369960143015468,0.2258866843737684,0.2323674708604812,142430400
1993-11-12,0.2332931976239259,0.2369960276410681,0.2258866970879917,0.2351446002721786,143662400
1993-11-15,0.2332931802051972,0.2425510826981471,0.2332931802051972,0.2369960099458694,157102400
1993-11-16,0.2369960865755902,0.2536604944396992,0.2351446587463006,0.251808226108551,303083200
1993-11-17,0.2518081471307731,0.2592146471855098,0.2425510850496635,0.2481053173542022,302624000
